source,target,weight
13.99,13.91,0.9781680946004889
13.99,13.95,0.9781680946004889
13.99,14.12,0.785876016730043
13.99,14.13,0.7858760167300426
13.99,14.14,0.7858760167300436
13.99,14.19,0.8101149271619483
13.99,14.20,0.9707892412626803
13.99,14.31,0.7858760167300435
13.99,14.39,0.7858760167300435
14.11,15.11,0.9334920484750215
14.11,15.12,0.9469313398856163
14.11,15.20,0.933492048475022
14.12,13.99,0.785876016730043
14.12,14.13,0.9999999999999993
14.12,14.14,1.0000000000000004
14.12,14.19,0.9212815706611432
14.12,14.20,0.8852617792526136
14.12,14.31,1.0000000000000002
14.12,14.39,1.0000000000000002
14.13,13.99,0.7858760167300426
14.13,14.12,0.9999999999999993
14.13,14.14,1.0
14.13,14.19,0.9212815706611428
14.13,14.20,0.8852617792526132
14.13,14.31,1.0
14.13,14.39,1.0
14.14,13.99,0.7858760167300436
14.14,14.12,1.0000000000000004
14.14,14.13,1.0
14.14,14.19,0.9212815706611437
14.14,14.20,0.885261779252614
14.14,14.31,1.000000000000001
14.14,14.39,1.000000000000001
14.19,13.99,0.8101149271619483
14.19,14.12,0.9212815706611432
14.19,14.13,0.9212815706611428
14.19,14.14,0.9212815706611437
14.19,14.20,0.8432260470402633
14.19,14.31,0.9212815706611437
14.19,14.39,0.9212815706611437
14.20,13.20,0.9647370097770642
14.20,13.91,0.9647370097770642
14.20,13.95,0.9647370097770642
14.20,13.99,0.9707892412626803
14.20,14.12,0.8852617792526136
14.20,14.13,0.8852617792526132
14.20,14.14,0.885261779252614
14.20,14.19,0.8432260470402633
14.20,14.31,0.885261779252614
14.20,14.39,0.885261779252614
14.31,13.99,0.7858760167300435
14.31,14.12,1.0000000000000002
14.31,14.13,1.0
14.31,14.14,1.000000000000001
14.31,14.19,0.9212815706611437
14.31,14.20,0.885261779252614
14.31,14.39,1.0000000000000009
14.39,13.99,0.7858760167300435
14.39,14.12,1.0000000000000002
14.39,14.13,1.0
14.39,14.14,1.000000000000001
14.39,14.19,0.9212815706611437
14.39,14.20,0.885261779252614
14.39,14.31,1.0000000000000009
15.11,14.11,0.9334920484750215
15.11,15.12,0.9840233612122278
15.11,15.20,1.0000000000000002
15.12,14.11,0.9469313398856163
15.12,15.11,0.9840233612122278
15.12,15.20,0.9840233612122281
15.20,14.11,0.933492048475022
15.20,15.11,1.0000000000000002
15.20,15.12,0.9840233612122281
16.10,16.23,0.9162934872312358
16.21,16.23,0.7864447418419598
16.23,16.10,0.9162934872312358
16.23,16.21,0.7864447418419598
17.12,17.21,0.8263566331963799
17.12,17.22,0.9647007382559628
17.12,17.23,0.9800172747600732
17.21,17.12,0.8263566331963799
17.21,17.22,0.9362562924340357
17.21,17.23,0.8143133783311078
17.21,17.29,0.7661158910027688
17.22,17.12,0.9647007382559628
17.22,17.21,0.9362562924340357
17.22,17.23,0.9443807041795201
17.23,17.12,0.9800172747600732
17.23,17.21,0.8143133783311078
17.23,17.22,0.9443807041795201
17.29,17.21,0.7661158910027688
18.11,18.12,0.9996871707976398
18.11,82.19,0.789531685452039
18.12,18.11,0.9996871707976398
18.12,82.19,0.7908075327227726
18.13,18.14,0.9999999999999997
18.14,18.13,0.9999999999999997
18.20,26.80,1.0000000000000002
19.10,20.14,0.8177296058122452
19.10,20.59,0.8512961302496402
19.10,21.10,0.9565379871134327
20.13,20.15,0.890306531510544
20.14,19.10,0.8177296058122452
20.14,21.10,0.8587961974890642
20.15,20.13,0.890306531510544
20.17,13.10,0.8254563027728476
20.17,20.60,0.9999999999999999
20.17,22.21,0.7687208807972231
20.20,01.61,0.8411143665877283
20.20,01.62,0.8411143665877283
20.20,01.63,0.8411143665877283
20.20,01.64,0.8411143665877283
20.20,75.00,0.7804683505872261
20.42,96.02,0.9682587626932607
20.42,96.04,0.9682587626932605
20.51,25.40,0.9539477643698105
20.53,28.23,0.8354147586569638
20.59,19.10,0.8512961302496402
20.59,21.10,0.8616599542763815
20.60,13.10,0.8254563027728478
20.60,20.17,0.9999999999999999
20.60,22.21,0.7687208807972234
21.10,19.10,0.9565379871134327
21.10,20.14,0.8587961974890642
21.10,20.59,0.8616599542763815
22.21,20.17,0.7687208807972231
22.21,20.60,0.7687208807972234
22.22,10.32,0.7701263035221653
22.23,31.01,0.886524765835935
22.29,31.03,0.8777910827233255
23.11,23.12,1.0000000000000004
23.11,23.13,0.9521549751678933
23.11,23.19,1.000000000000001
23.12,23.11,1.0000000000000004
23.12,23.13,0.9521549751678933
23.12,23.19,1.000000000000001
23.13,23.11,0.9521549751678933
23.13,23.12,0.9521549751678933
23.13,23.19,0.9521549751678939
23.19,23.11,1.000000000000001
23.19,23.12,1.000000000000001
23.19,23.13,0.9521549751678939
23.20,23.31,0.9666306210043094
23.20,23.32,0.9666306210043105
23.20,23.41,0.9666306210043094
23.20,23.42,0.9666306210043094
23.20,23.43,0.9666306210043094
23.20,23.44,0.9666306210043094
23.20,23.49,0.9815063670896614
23.20,23.64,0.9666306210043094
23.31,23.20,0.9666306210043094
23.31,23.32,1.0000000000000002
23.31,23.41,0.9999999999999989
23.31,23.42,0.9999999999999989
23.31,23.43,0.9999999999999989
23.31,23.44,0.9999999999999989
23.31,23.49,0.8997148033891371
23.31,23.64,0.9999999999999989
23.31,23.65,0.7736907185835259
23.32,23.20,0.9666306210043105
23.32,23.31,1.0000000000000002
23.32,23.41,1.0000000000000002
23.32,23.42,1.0000000000000002
23.32,23.43,1.0000000000000002
23.32,23.44,1.0000000000000002
23.32,23.49,0.8997148033891383
23.32,23.64,1.0000000000000002
23.32,23.65,0.7736907185835269
23.41,23.20,0.9666306210043094
23.41,23.31,0.9999999999999989
23.41,23.32,1.0000000000000002
23.41,23.42,0.9999999999999989
23.41,23.43,0.9999999999999989
23.41,23.44,0.9999999999999989
23.41,23.49,0.8997148033891371
23.41,23.64,0.9999999999999989
23.41,23.65,0.7736907185835259
23.42,23.20,0.9666306210043094
23.42,23.31,0.9999999999999989
23.42,23.32,1.0000000000000002
23.42,23.41,0.9999999999999989
23.42,23.43,0.9999999999999989
23.42,23.44,0.9999999999999989
23.42,23.49,0.8997148033891371
23.42,23.64,0.9999999999999989
23.42,23.65,0.7736907185835259
23.43,23.20,0.9666306210043094
23.43,23.31,0.9999999999999989
23.43,23.32,1.0000000000000002
23.43,23.41,0.9999999999999989
23.43,23.42,0.9999999999999989
23.43,23.44,0.9999999999999989
23.43,23.49,0.8997148033891371
23.43,23.64,0.9999999999999989
23.43,23.65,0.7736907185835259
23.44,23.20,0.9666306210043094
23.44,23.31,0.9999999999999989
23.44,23.32,1.0000000000000002
23.44,23.41,0.9999999999999989
23.44,23.42,0.9999999999999989
23.44,23.43,0.9999999999999989
23.44,23.49,0.8997148033891371
23.44,23.64,0.9999999999999989
23.44,23.65,0.7736907185835259
23.49,23.20,0.9815063670896614
23.49,23.31,0.8997148033891371
23.49,23.32,0.8997148033891383
23.49,23.41,0.8997148033891371
23.49,23.42,0.8997148033891371
23.49,23.43,0.8997148033891371
23.49,23.44,0.8997148033891371
23.49,23.64,0.8997148033891371
23.52,23.62,0.9999999999999997
23.61,23.63,0.9382593608966784
23.61,23.69,0.907948934997153
23.61,25.11,0.7745488194203574
23.61,27.51,0.7990223813721501
23.61,31.02,0.8561322515840247
23.62,23.52,0.9999999999999997
23.63,23.61,0.9382593608966784
23.63,23.69,0.887021300203668
23.63,25.11,0.772730716375916
23.63,31.02,0.8266335580718585
23.64,23.20,0.9666306210043094
23.64,23.31,0.9999999999999989
23.64,23.32,1.0000000000000002
23.64,23.41,0.9999999999999989
23.64,23.42,0.9999999999999989
23.64,23.43,0.9999999999999989
23.64,23.44,0.9999999999999989
23.64,23.49,0.8997148033891371
23.64,23.65,0.7736907185835259
23.65,23.31,0.7736907185835259
23.65,23.32,0.7736907185835269
23.65,23.41,0.7736907185835259
23.65,23.42,0.7736907185835259
23.65,23.43,0.7736907185835259
23.65,23.44,0.7736907185835259
23.65,23.64,0.7736907185835259
23.69,23.61,0.907948934997153
23.69,23.63,0.887021300203668
23.69,25.11,0.7584568635226294
23.69,31.02,0.7973449715496924
24.20,28.14,0.9193359521900191
24.31,24.32,0.9999999999999991
24.31,24.33,0.9999999999999991
24.31,24.34,0.9999999999999991
24.32,24.31,0.9999999999999991
24.32,24.33,0.9999999999999991
24.32,24.34,0.9999999999999991
24.33,24.31,0.9999999999999991
24.33,24.32,0.9999999999999991
24.33,24.34,0.9999999999999991
24.34,24.31,0.9999999999999991
24.34,24.32,0.9999999999999991
24.34,24.33,0.9999999999999991
24.41,24.43,0.998782966846125
24.41,24.44,0.8073170675829041
24.41,24.45,0.9576254573402645
24.41,24.46,0.9763726269853582
24.43,24.41,0.998782966846125
24.43,24.44,0.8074575701857566
24.43,24.45,0.9583379044953627
24.43,24.46,0.9772308378604024
24.44,24.41,0.8073170675829041
24.44,24.43,0.8074575701857566
24.44,24.45,0.7952586351744986
24.44,24.46,0.8167796957428356
24.44,27.32,0.7592890520405595
24.45,24.41,0.9576254573402645
24.45,24.43,0.9583379044953627
24.45,24.44,0.7952586351744986
24.45,24.46,0.926526070442928
24.46,24.41,0.9763726269853582
24.46,24.43,0.9772308378604024
24.46,24.44,0.8167796957428356
24.46,24.45,0.926526070442928
24.51,24.52,0.9892997061824149
24.51,25.94,0.7945838756676418
24.51,28.91,0.8116296849078374
24.52,24.51,0.9892997061824149
24.52,24.53,0.7791623942973079
24.52,24.54,0.7791623942973083
24.52,25.94,0.7921633638835748
24.52,28.91,0.8154779387797562
24.53,24.52,0.7791623942973079
24.53,24.54,1.0000000000000002
24.53,25.94,0.7581874614071823
24.54,24.52,0.7791623942973083
24.54,24.53,1.0000000000000002
24.54,25.94,0.7581874614071825
25.11,23.61,0.7745488194203574
25.11,23.63,0.772730716375916
25.11,23.69,0.7584568635226294
25.11,25.12,0.7518848898861124
25.11,25.30,0.8727863244010802
25.11,30.12,0.8671470923263487
25.12,25.11,0.7518848898861124
25.12,31.01,0.7681400451533891
25.12,31.02,0.7600281528147764
25.29,25.91,0.8689867261277331
25.30,25.11,0.8727863244010802
25.30,30.12,0.8045638305146913
25.40,20.51,0.9539477643698105
25.62,25.94,0.7538683531470162
25.72,25.73,0.8181290382866561
25.73,25.72,0.8181290382866561
25.91,25.29,0.8689867261277331
25.91,25.92,0.7874648147580601
25.92,25.91,0.7874648147580601
25.93,27.32,0.944552548115803
25.94,24.51,0.7945838756676418
25.94,24.52,0.7921633638835748
25.94,24.53,0.7581874614071823
25.94,24.54,0.7581874614071825
25.94,25.62,0.7538683531470162
26.11,26.12,0.7631292768394425
26.12,26.11,0.7631292768394425
26.52,37.00,0.7786180145502375
26.52,38.11,0.8110792403548701
26.52,38.12,0.8110792403548698
26.52,38.21,0.8110792403548709
26.52,38.22,0.8110792403548697
26.52,38.32,0.8110792403548697
26.52,39.00,0.8110792403548698
26.80,18.20,1.0000000000000002
27.31,27.32,0.8077389760148032
27.32,24.44,0.7592890520405595
27.32,25.93,0.944552548115803
27.32,27.31,0.8077389760148032
27.40,29.31,0.8243793836009926
27.51,23.61,0.7990223813721501
28.13,29.32,0.7598489092132426
28.14,24.20,0.9193359521900191
28.22,28.92,0.8829709910485146
28.23,20.53,0.8354147586569638
28.24,28.30,0.9158978272245697
28.29,11.02,0.8830510639043595
28.29,11.03,0.8830510639043595
28.29,11.04,0.8830510639043595
28.30,28.24,0.9158978272245697
28.91,24.51,0.8116296849078374
28.91,24.52,0.8154779387797562
28.92,28.22,0.8829709910485146
28.93,28.94,0.8575270609967924
28.94,28.93,0.8575270609967924
28.95,28.96,1.0000000000000002
28.96,28.95,1.0000000000000002
29.10,29.32,0.8037806324645843
29.31,27.40,0.8243793836009926
29.32,28.13,0.7598489092132426
29.32,29.10,0.8037806324645843
30.12,25.11,0.8671470923263487
30.12,25.30,0.8045638305146913
30.91,30.92,0.7791682776389411
30.92,30.91,0.7791682776389411
31.01,22.23,0.886524765835935
31.01,25.12,0.7681400451533891
31.02,23.61,0.8561322515840247
31.02,23.63,0.8266335580718585
31.02,23.69,0.7973449715496924
31.02,25.12,0.7600281528147764
31.03,22.29,0.8777910827233255
32.11,32.12,0.9666505978000651
32.11,32.13,1.0000000000000007
32.12,32.11,0.9666505978000651
32.12,32.13,0.9666505978000651
32.13,32.11,1.0000000000000007
32.13,32.12,0.9666505978000651
32.20,32.30,0.999062173209268
32.20,32.40,0.999062173209268
32.30,32.20,0.999062173209268
32.30,32.40,0.9999999999999998
32.40,32.20,0.999062173209268
32.40,32.30,0.9999999999999998
33.11,33.12,0.985966304705499
33.11,33.13,0.9674029783698715
33.11,33.14,0.9884914110512071
33.11,33.17,0.7593564564063077
33.11,45.20,0.871376671032801
33.11,81.22,0.8427698840196014
33.11,95.11,0.9140209769381785
33.11,95.12,0.9140209769381785
33.11,95.21,0.9140209769381785
33.12,33.11,0.985966304705499
33.12,33.13,0.9869474145139159
33.12,33.14,0.9645009756911175
33.12,33.17,0.7861656716755254
33.12,45.20,0.8581103270876488
33.12,81.22,0.8463544054108287
33.12,95.11,0.963122924011498
33.12,95.12,0.963122924011498
33.12,95.21,0.963122924011498
33.12,95.22,0.7565560362657069
33.12,95.23,0.7565560362657071
33.12,95.24,0.7565560362657071
33.12,95.29,0.7591260890442869
33.13,33.11,0.9674029783698715
33.13,33.12,0.9869474145139159
33.13,33.14,0.9660602196454597
33.13,33.17,0.7549264954958468
33.13,45.20,0.8532971415822801
33.13,81.22,0.8385979340624172
33.13,95.11,0.9836631579865284
33.13,95.12,0.9836631579865284
33.13,95.21,0.9836631579865284
33.14,33.11,0.9884914110512071
33.14,33.12,0.9645009756911175
33.14,33.13,0.9660602196454597
33.14,45.20,0.871903575157894
33.14,81.22,0.8318655727094518
33.14,95.11,0.9037759205417586
33.14,95.12,0.9037759205417586
33.14,95.21,0.9037759205417586
33.15,33.16,0.7650763586474342
33.15,38.31,0.7650763586474342
33.15,50.10,0.7572384313592961
33.15,50.30,0.7629300437692622
33.15,52.21,0.7639142950411598
33.15,52.22,0.765076358647434
33.15,52.23,0.7650763586474334
33.15,52.24,0.7650763586474334
33.15,52.29,0.7650763586474333
33.15,79.11,0.8348412973650914
33.15,79.12,0.8348412973650914
33.15,79.90,0.8332291752115388
33.16,09.10,0.8044638383647765
33.16,33.15,0.7650763586474342
33.16,33.17,0.7799049495039343
33.16,38.31,1.000000000000002
33.16,49.10,0.9519656761328213
33.16,49.39,0.8582971164451756
33.16,50.10,0.9898279708908004
33.16,50.30,0.9972325804318851
33.16,52.21,0.9994155309028575
33.16,52.22,1.0000000000000016
33.16,52.23,1.0000000000000009
33.16,52.24,1.0000000000000009
33.16,52.29,1.0000000000000009
33.16,81.29,0.8731636647783209
33.17,33.11,0.7593564564063077
33.17,33.12,0.7861656716755254
33.17,33.13,0.7549264954958468
33.17,33.16,0.7799049495039343
33.17,38.31,0.7799049495039343
33.17,49.39,0.7761944268460784
33.17,50.10,0.7754386202218589
33.17,50.30,0.7795582986278858
33.17,51.10,0.7748489750683912
33.17,52.21,0.7878988843721905
33.17,52.22,0.7799049495039339
33.17,52.23,0.7799049495039335
33.17,52.24,0.7799049495039335
33.17,52.29,0.7799049495039333
33.17,81.29,0.8323674011090921
33.17,95.11,0.752072009700356
33.17,95.12,0.752072009700356
33.17,95.21,0.752072009700356
33.19,90.02,0.8666195017745988
33.19,90.03,0.8666195017745988
35.11,35.12,0.9999999999999991
35.11,35.13,0.9999999999999991
35.11,35.14,0.9999999999999991
35.12,35.11,0.9999999999999991
35.12,35.13,0.9999999999999994
35.12,35.14,0.9999999999999994
35.13,35.11,0.9999999999999991
35.13,35.12,0.9999999999999994
35.13,35.14,0.9999999999999994
35.14,35.11,0.9999999999999991
35.14,35.12,0.9999999999999994
35.14,35.13,0.9999999999999994
35.21,35.22,1.0000000000000016
35.21,35.23,1.0000000000000016
35.22,35.21,1.0000000000000016
35.22,35.23,1.0000000000000007
35.23,35.21,1.0000000000000016
35.23,35.22,1.0000000000000007
35.30,36.00,0.8454101488949513
35.30,49.50,0.8432412215086961
36.00,35.30,0.8454101488949513
36.00,49.50,0.9976425766469795
37.00,26.52,0.7786180145502375
37.00,38.11,0.9625225434909902
37.00,38.12,0.9625225434909902
37.00,38.21,0.9625225434909913
37.00,38.22,0.9625225434909898
37.00,38.32,0.9625225434909898
37.00,39.00,0.9625225434909902
38.11,26.52,0.8110792403548701
38.11,37.00,0.9625225434909902
38.11,38.12,0.9999999999999996
38.11,38.21,1.0000000000000009
38.11,38.22,0.9999999999999994
38.11,38.32,0.9999999999999994
38.11,39.00,0.9999999999999996
38.12,26.52,0.8110792403548698
38.12,37.00,0.9625225434909902
38.12,38.11,0.9999999999999996
38.12,38.21,1.0000000000000007
38.12,38.22,0.9999999999999994
38.12,38.32,0.9999999999999994
38.12,39.00,0.9999999999999996
38.21,26.52,0.8110792403548709
38.21,37.00,0.9625225434909913
38.21,38.11,1.0000000000000009
38.21,38.12,1.0000000000000007
38.21,38.22,1.0000000000000004
38.21,38.32,1.0000000000000004
38.21,39.00,1.0000000000000007
38.22,26.52,0.8110792403548697
38.22,37.00,0.9625225434909898
38.22,38.11,0.9999999999999994
38.22,38.12,0.9999999999999994
38.22,38.21,1.0000000000000004
38.22,38.32,0.999999999999999
38.22,39.00,0.9999999999999994
38.31,09.10,0.8044638383647765
38.31,33.15,0.7650763586474342
38.31,33.16,1.000000000000002
38.31,33.17,0.7799049495039343
38.31,49.10,0.9519656761328213
38.31,49.39,0.8582971164451756
38.31,50.10,0.9898279708908004
38.31,50.30,0.9972325804318851
38.31,52.21,0.9994155309028575
38.31,52.22,1.0000000000000016
38.31,52.23,1.0000000000000009
38.31,52.24,1.0000000000000009
38.31,52.29,1.0000000000000009
38.31,81.29,0.8731636647783209
38.32,26.52,0.8110792403548697
38.32,37.00,0.9625225434909898
38.32,38.11,0.9999999999999994
38.32,38.12,0.9999999999999994
38.32,38.21,1.0000000000000004
38.32,38.22,0.999999999999999
38.32,39.00,0.9999999999999994
39.00,26.52,0.8110792403548698
39.00,37.00,0.9625225434909902
39.00,38.11,0.9999999999999996
39.00,38.12,0.9999999999999996
39.00,38.21,1.0000000000000007
39.00,38.22,0.9999999999999994
39.00,38.32,0.9999999999999994
41.20,87.10,0.9306564592964456
41.20,87.30,0.9306564592964457
41.20,88.91,0.9523831504230064
43.12,09.90,0.9999999999999998
43.21,43.22,1.0000000000000016
43.22,43.21,1.0000000000000016
43.99,81.21,1.000000000000001
43.99,81.22,0.8934688381134619
43.99,81.30,1.000000000000001
