,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.04207802272402271,-0.09795580985614585,-0.012465931281442976,0.1115734142241923,-0.03354125408698027,0.0023098558656946245,0.005269472080847566,-0.016110410027050784,0.01868616631073491,-0.01753351836363218,0.09833304643197235,0.05246693630734101,0.025692099667853237,0.0014566505787171468,-0.033041008798020834,-0.04955723616821183,0.025767639355658945,0.0399283011999943,-0.04234714777598598,-0.019369097759045373,-0.013542445162117627,0.036517211987988595,-0.02676387524817656,-0.014086164633765448,-0.06777533731403233,-0.02932366454060153,0.06286507558796128,0.007492276077051328,0.027593793130682137,0.04845074608676337,-0.005128187079473918,-0.05789607885289125,-0.01719170347421365,0.011994552428903257,0.03067108284663935,0.060808276526132445,0.03626389232751121,-0.03998088133375421,-0.050381794073310227,-0.044649599062698934,-0.0022421981842179806,0.04738801358306939,-0.04114128655442833,-0.049818930498889934,-0.06857266630404613,0.027086963729418035,-0.008373026776071178,-0.05293585343868124,0.040810085342273525,0.0641465731024739,0.036896490072262415,-0.028920694468840897,0.0013381515502283827,-0.04047170134612512,0.02831403077119276,-0.033291412388344405,-0.055218885407630036,-0.15068063049870145,0.015557627306917073,-0.008867555514004264,-0.06408913489566358,0.02461155921719599,-0.08662254730429704,-0.02614338387309219,0.046352436924236524,0.017287977964835242,-0.07902074027242814,0.029362607815844287,0.03599818417527342,0.038408695836880766,0.04318938260109943,-0.03291166810901599,0.017569612033597838,0.05511750965142799,0.05248320346821383,0.05572108488269029,0.03728108728416354,0.0036150332915735285,0.009331654305186657,0.015086224343955354,-0.05303315130650658,0.003914748027367335,0.0326385167116133,0.0017826784938190776,0.031394296515995665,0.00435941153727393,0.02507744564097416,-0.06281448784763002,0.017579106795320737,0.032823968645993726,-0.027261593375409416,0.037736440062348726,0.013894756903116893,0.041407909864572975,0.034660730840882024,-0.061229117882173625,0.0502619741309141,0.01767301468823658,0.06079363124956348,0.003470696148111043
1,-0.036207847394445714,-0.05145705404292759,-0.015027144390544443,0.08206810683067632,-0.03624075512310351,0.01676344551242001,-0.08260117108363806,-0.09887010079412377,0.0850322152490943,0.004181124985043668,-0.06022688854801962,0.06833815753025525,-0.04246617983139457,-0.11447655808111805,0.050043171517659926,0.08285327079395854,-0.03229041799499883,0.015281116878584187,0.04258680707409025,-0.022956401387215518,0.0017475019384838517,0.04077232949017167,0.010670310517382391,-0.09445427743773753,0.01178529061110705,0.07458774754865796,0.04828705690260681,-0.04185364717779464,-0.0875672412961846,-0.07122686017649653,-0.07556549829013508,-0.034937625648569635,-0.05264541314800489,-0.026906026497561752,-0.021449281229116945,0.029235367353577013,-0.053927138852669115,-0.028143740690261897,-0.04602473321012262,0.08117855916795695,0.15128975243765566,0.02340718666196555,0.056906356663186226,0.011671831312600548,-0.056097680564861696,-0.039945808780660286,0.11904208678520295,0.06610235884215954,0.02024194308857853,0.0611161675583269,0.14343768663017106,0.030022617057092475,-0.00405384974498283,-0.018634885044796955,-0.003756076965635315,-0.03729650337889737,0.04920127390277704,-0.03530653567247735,0.051448688873687934,0.09669863625973997,0.04224613798024997,-0.041117035762045034,-0.07863874136025546,-0.10547087216899616,-0.02310443115368907,0.010665109416159248,-0.004487269633710672,0.07710174880123341,0.137365896480973,0.03127431582444956,0.0110764324666877,-0.02521836959304256,-0.10514407765597962,-0.0438002789067934,0.0564140360108468,0.03146288514046939,0.01509817145781271,0.033732400472108584,0.03461593372689136,0.10480209754535873,0.020139112944578,-0.041917791839118514,0.01763963420583001,0.0664529139321628,0.13329807535914118,-0.006865899746891595,0.05966869422293116,-0.04950256901653651,0.041906210485132205,-0.02084955286731656,-0.0035587545889157047,-0.0864474552337562,0.03249671879154166,0.0017617862895929187,0.032867371888934016,-0.0035206257958346828,0.06617424584230745,-0.03429864181548105,0.08796156847177293,0.0026832080912987844
2,0.013220524772179712,0.004194736351309557,-0.05296764950860513,0.02253118813031571,-0.07890597563103098,-0.007239481853508663,-0.04869170208502854,0.039440934462618406,-0.013706496988483486,-0.04103082283050335,0.04272462777540168,-0.031639977990064426,-0.043871701957694006,0.0006889714631136733,-0.007114680231040312,0.024573634695439012,-0.039730114778100976,0.009604768893882213,0.014917702122279379,-0.01742857511072435,-0.005337909648806584,0.06759651131829286,0.003457802435688786,-0.026520349766596327,0.025668547280067587,-0.032633901231669545,-0.0038474332021582814,0.001873271147929555,-0.009982791198103528,-0.023709198682036976,0.022142684077498136,0.02734320540319107,-0.03389560360156016,-0.04717306212540965,-0.024623633821651624,0.05386112759948231,0.0060225479430901525,0.002290482446103809,-0.08392771598033302,0.007963998338617564,0.036772735323735234,-0.0044794825490541345,0.013251396429914167,-0.021699757972775992,-0.021119438679641042,0.035181884020167226,-0.057192952148473496,-0.04588630123836201,0.029218573347284234,-0.03802684830992974,0.024666760047071887,-0.010342272831583971,0.014497022473946923,-0.013845277486524993,0.02690207575012734,0.059257281810379196,0.013569367934160314,-0.03404632139437415,0.007945472113305015,0.002515607526155369,0.05956392119382873,0.041665450491048785,-0.03504625802741154,-0.060323769231897466,-0.007739058876581322,0.04028498453084286,-0.012898488395073607,-0.03222435405289143,0.08975967577486557,-0.039688055168090444,0.00834967816928352,0.06659355824560012,-0.00393987556674306,0.007998882656736213,0.017524724078045013,-0.015095357400179291,-0.010293888743487911,-0.04564620296158634,0.04516417726772135,-0.02032580213907917,-0.033515411620101646,0.019939035333887592,0.031242269188995052,0.044165969062142534,0.04567846399789078,-0.004464690537336433,0.039818868033741725,0.04101453743823834,0.03512586565346882,0.021984216252022046,-0.004642049648916671,-0.0881509183414569,-0.057780312023030425,-0.008167425633544664,0.047732353413031295,0.03821190622407847,-0.005430743139767949,0.05425954461533083,0.06818814771219442,-0.0720486456368786
3,0.022691094988477132,-0.04661379577872632,0.06823471112775786,0.09935517442178086,-0.04983712847129584,0.010687867419151491,0.0029308989930448906,0.02964228609260155,0.003430387497437605,-0.03490658721116525,0.1117370313115189,0.017404961945113522,-0.054343947587502314,-0.04531740812114345,0.021649603845763487,0.008484620877227891,-0.059998308750174485,-0.08377712317202042,0.03572241805430529,0.00984311336970064,-0.05023547385072078,-0.03492041011260025,0.006956460216862468,-0.07433931925067841,-0.07523559611801373,0.0916493447254314,0.017755734743354724,0.0751951393986607,-0.0169641017227338,-0.03161815777253138,-0.0507877186440875,0.04480598373789817,-0.001996874236539185,0.027626761461539837,-0.01420424414700096,-0.03152548636600007,0.11493507456946955,0.017520441701126054,-0.04656424644188965,-0.0476034454329619,0.04746712300082854,0.006029786152840061,-0.005348651390284084,-0.0246987047642112,-0.009416660169478078,-0.008487340406689286,-0.07238716538782061,-0.12345891002143525,-0.045395332243211794,-0.06629097903069392,0.025582204313199245,0.06808378547943977,0.05388721689434327,0.04492192298210314,0.07695902770413042,-0.043651108193428906,0.08391173612310604,0.008077478715331576,0.04819714351491115,0.10773625973544526,0.07101943833241815,-0.013002528933518113,0.017582798582209586,-0.06952627252514068,0.040368191560809175,0.029622952012423275,-0.09003002653900401,0.050546838253793434,0.1027310560219604,-0.03142629146342586,-0.05544277008277479,0.025185794098574826,0.09741131811911552,-0.056696661099793565,0.08623213774855215,-0.0604187183761228,0.018543826587493945,-0.010861496467482908,0.054674869219894943,-0.017302216522654092,-0.07794463204516536,0.03818458099893332,0.07515870186508508,0.06776043638378235,0.07874119514320732,0.0936977246598569,0.055949191121467526,0.09260271541974296,-0.00974513105551183,0.09999860547665344,0.0005267411467118782,-0.02428125004637338,-0.0377588907506133,-0.007091181978488494,-0.05701402673697351,0.04589282266536537,-0.02714495005282353,0.04513410787719376,0.020438177307201842,-0.046644692852960065
4,-0.008089053712205497,-0.031064110262819977,-0.09532361194063406,0.0933493365153968,-0.03103405132639925,0.041010515079885616,-0.0026357160972894,-0.028279021869056863,-0.010997775131407045,-0.01286293254469405,0.06340385500099542,0.010009645417896122,-0.06639770400770473,-0.049992780234929854,0.012195102582117636,-0.042456474193564235,-0.03828021034481737,-0.035452931550658345,-0.0364415910078964,-0.02849750108037012,0.10893784407585408,0.04514002916532292,0.018513673067369386,-0.09116445392469996,0.09141298899679397,0.004541264745714091,0.045646375867596234,0.026400603106769144,-0.03263504129659539,-0.014995838442168704,-0.05181387264856062,-0.07373240565824593,-0.07839490433912924,-0.011780865122651541,-0.10569938354425247,0.05249072629173545,-0.014517529309479756,0.040929392085940236,-0.013569794278648559,0.10261129428985838,0.09130286278594307,0.048055866447523965,-0.01059400863329807,-0.01976466278964879,0.018662586482745564,0.050690682763322566,0.051048315908921636,-0.07427797943343938,-0.014599868687070031,-0.1082655083976179,0.07177832428177193,0.0017784179146465712,0.023715564952114247,-0.06406565661137104,0.003825550358210289,-0.0010825919460676495,0.058017124842913076,-0.09583829827414447,-0.046496030592825977,-0.010198201507822744,0.035053508694395816,0.01297680841573241,-0.06378135769529013,-0.16198580804355447,0.01560993909301346,0.042061701436344,-0.0006010301646984838,0.019039980290217414,0.1080129367666624,0.028969111962594468,-0.03217285369767825,0.08397352214965917,0.06338381415081623,0.04555671616630731,0.09840227947887437,-0.013654020956824392,0.04460546308628949,-0.08102172798693515,-0.03090393508515044,-0.006526403285846132,-0.07590140721128076,-0.13110455649560965,0.02296647380368751,0.05804718744715313,0.008012334334418635,0.06566582292462457,0.07037317236387443,0.05700273152116867,0.033820195730225364,0.05165079743405897,0.02991199442718752,-0.015395573594299853,-0.05811991165123924,0.062435698917579975,-0.03651706759336397,-0.03884864835078117,0.0018157777926992294,-0.053485661638726666,0.0063112034810609285,0.007216345381798324
5,-0.0016076704640606942,-0.07754050610324874,-0.04898307468157554,0.04629951976432332,0.036034955230501466,0.009062310173492264,-0.005579459597383071,0.05456160180354535,0.0579965616188592,0.026153429492402354,-0.01041123945030194,-0.031224926933577365,-0.0669360849704272,-0.040775667866114834,0.06584513446703374,-0.08978732442223557,0.03654924168007486,0.036275667336993396,0.006368876949220918,-0.06255963788218094,-0.006583330402868958,-0.06941307739326166,-0.07141792170692336,0.08522142756897337,0.08491690625494522,-0.007690123987279584,-0.030517282013354963,-0.031192204136665822,0.08740033873045668,0.007055115696623942,-0.05486486640435714,-0.0072635058617043285,-0.08006912677657883,-0.08494419050836459,-0.1067915993176412,0.07373693573391372,0.003795982828408259,0.00781604598040754,0.013155178784527115,-0.051711872875636264,0.03603605018690466,0.07014627464549618,-0.027796700447869475,-0.1380618595232255,-0.09031623953278821,0.055279885493644834,-0.06742849818239732,0.04084341629064151,0.03146585167505787,-0.03162016602315652,0.013699502044464344,-0.03103384391474591,-0.026784753389983946,0.0059266454232989076,-0.0640042988798575,0.06154963665997015,-0.0505858887311238,0.02151945403617961,0.14888342321416995,-0.032081663347709025,-0.09196080228477432,0.009756169006244104,0.04032471593105788,0.015251977725240609,-0.02854815342506965,-0.05874952625184747,-0.0666721084294087,-0.0863771166260188,0.06561674256465148,-0.05268144782945225,-0.021535599516769498,0.014410273384598575,0.05065981223486495,0.028486892027558452,-0.006734833613338776,-0.011011304118358527,-0.036756768378258274,-0.08956831577848998,0.057561285972567995,0.040298615164670974,-0.10201999819381642,0.0790642524415894,-0.06468703374411597,-0.11907201917032507,-0.004444089278367694,-0.1289795430250681,0.05799129933125482,0.029963127570537203,-0.03988065161298018,0.05003444277955142,0.06334543637906935,-0.05527759015525155,-0.09968515801736896,-0.06753484864349639,-0.04685791923470152,0.03984986838315284,-0.0265877456320453,0.04611422476290214,0.012147805876594702,0.07647573728923246
6,-0.0048701415977054335,-0.040687167670471744,-0.10169800248932931,0.006433614422946499,-0.05965483944121909,0.0002680255523763125,0.016459211292539057,-0.0243039299421549,0.096743841875797,0.010151984858280113,0.04691552576453397,-0.035229163577390574,0.02589290450764926,-0.006510285212318763,0.053552940607736015,0.03585649782539556,-0.020084071940043247,0.03376120120323747,0.010110129534662516,-0.030470268424373052,0.005725132168076925,0.04179859873349548,-0.025642445803213752,0.004588607435731605,0.01507923796497256,-0.06177056132347322,0.02897583432501113,-0.0013446916766964006,-0.08831969602534612,0.01689977923259159,-0.03641153421994654,0.0955616953177908,-0.08395787076836751,-0.04739626320508338,-0.03450450153054636,0.053274634020704315,-0.0005278096492428125,-0.07878706759145519,-0.052995056384715904,-0.04704595210877247,0.024544556913741942,-0.03670276031680941,0.005614078188316473,-0.044045722882647305,-0.019068323246130673,-0.0207371051600078,-0.05808201080865924,-0.03018639125418103,0.013243276532135176,-0.002880794658330403,-0.024480078767526496,-0.0044771391930415825,-0.021568786166183677,-0.005780997987955318,-0.04279095470147835,0.055572952955928984,-0.004941650672372296,-0.05316192941298966,-0.013837573559789648,0.059360554766660495,0.06733755427575838,0.013297928813978706,-0.04659923100549272,-0.06437515954418947,0.010449885476091506,-0.012239090445938157,-0.05463925202275139,-0.030025208324419385,0.04341787899122208,-0.10450615757808676,0.0012074965768179673,0.06590191453970998,-0.07684614297043114,0.008054032383080265,0.021223282776115154,-0.05305758894272921,-0.04132316218539229,-0.008843465798106995,0.04225012102063373,-0.0023694488671853675,0.007070959373665506,0.06464513158368179,0.020961454941687697,-0.0025672955508880425,0.13190773040350243,-0.03554170168729263,0.09987753414288397,0.009994052003676864,0.07060822633914514,0.052130193371670124,-0.039275786294355554,-0.09991504131088762,-0.056548928200300524,-0.006915029162491019,0.026006819884948507,0.0045614724564513555,-0.0463858324818711,0.07982942427985956,0.10443390650769784,-0.012991729136779295
7,-0.02309965784016737,-0.05144995683662765,0.02386889322005399,-0.03468095750018498,-0.08301626805273854,0.027587229103216468,-0.08529752253393838,0.07027908127450169,0.02901627385384425,-0.0068176401287129715,0.011925687225008058,0.014375353387872325,-0.09751616915849633,0.0077262777373348236,0.009275229172907766,0.0666889982501028,-0.006876540258150682,-0.02265432071409741,0.06784748535347372,-0.04275688755116885,-0.038872609240361636,0.09785948165076776,-0.020147944256135288,0.05273491239141007,-0.02072591776904141,-0.026518242646059183,0.025138374271927583,0.016223156964440096,-0.056402451553890814,-0.08783228119042717,0.01798464834435624,0.020661202224368288,0.022445388708419462,-0.04061559988881138,-0.017117591867984852,0.11093336423562636,0.0004595174673666529,-0.013250958483387894,-0.11307272113427748,-0.028739125682782207,0.06651310715518513,-0.04571488562591574,-0.03936902222951316,-0.004088176497143138,-0.06477699245429197,-0.029970967242625456,-0.0735393633909941,-0.044322174029583834,0.09583632886870401,-0.02944728185205424,0.05471964426809762,-0.02041727725089989,-0.025287249881159192,0.017011534554952062,0.0605319935990403,-0.05299524361921088,-0.020744046758174088,0.015682374439844427,-0.02562289093818084,0.03499739435120797,0.06685573435285676,0.07070461956378944,-0.04182940072697424,-0.05882133036945924,-0.022917573442803242,-0.042533648814568,-0.033041867379160664,-0.09218259158657506,0.10074321589200004,-0.0770264243889894,-0.007063236948688072,0.023191945411245533,-0.04600141713054511,-0.0005652558096600207,0.09281770718237352,0.026362631078944137,0.03454691625334329,-0.015239701395312612,-0.02334639509478255,0.056005807798392974,-0.01148558808553169,0.035406602229610916,0.02803994847412116,0.12917719285882745,-0.06328906474606556,0.0015969362652292587,0.07052867474967013,0.05467721653646937,0.020710228687463368,0.04017773493817331,-0.008933257108991855,-0.07838960423803383,0.009657088727915222,0.03374559590220152,-0.02101035592287698,0.004381646462220472,-0.015244594831202312,0.025958402262176897,0.06713288982764923,-0.17030489612786648
8,-0.01345470316561614,0.021663356530122753,-0.012913137836741615,0.05098007700373797,-0.04903710893742916,0.012089352558604577,-0.030767136335273823,0.011215199441379822,0.037480538312061724,0.037009774541998615,0.0067877857939023355,0.01905674048836429,-0.03533095427292545,-0.05635923686416262,-0.0028417828965584986,0.05966401481885848,-0.04601399156965651,0.01396800093180953,0.023329002782049395,-0.045332037750351516,0.06333338546504165,0.051843309756371615,0.0561124067917418,0.00328443683334583,0.02517051281013568,0.030290137282257993,-0.008810808487018415,-0.009968276123563954,-0.007084594814224554,-0.017968178696658326,-0.049659242663602554,0.006196793397497667,0.02658755831915504,-0.019806228701735585,-0.050199354654579205,0.03695819125500783,-0.0016225532922822458,0.012701084861568986,-0.06698743379424586,0.05567628362986899,0.06897495353718935,-0.0041242981108005105,0.01606419464996321,-0.06188770138987833,-0.0373243377345842,0.03739787036827585,-0.021986062613247825,-0.09217178249885545,0.003341274923603973,-0.03679136179061662,0.059010001011651755,0.04861530048877496,0.06269217389097688,-0.03716794093990882,0.05986871863511913,0.04429079265711796,0.04516172143200263,0.022066547679846726,0.010413403178574497,0.004705604383717999,0.048138153659115335,0.049731500669310764,-0.01564024165014015,-0.0858973802270682,-0.04778595402829909,0.03649878072627178,0.024194991501410044,-0.024083248983579723,0.12570293057619059,-0.03854816714603604,-0.02427996923316576,0.09190305558414363,-0.026480753648880015,0.0027845526291445932,0.013418001523550658,-0.05929388261960874,0.027927523340754833,-0.04812908571046068,-0.0009240751798930986,-0.006033323372527067,-0.011692504224435154,-0.057544855055088925,0.023435722040532993,0.05118596998815467,0.07240325923121707,-0.0018506134672402969,0.10139761658744421,0.0578024233791182,0.026268830870224257,0.0015028799969875484,0.022877323036115317,-0.09048997243514847,-0.03920756291315483,0.002138098987667947,0.011670182669784571,0.07303638267958512,-0.03401008973204109,0.02737599285715856,0.03535479505270597,-0.05859837772923733
9,0.005782781146369021,-0.02245051595678916,-0.014769311377028766,0.02836854468039918,-0.13149166315624405,0.00873962378147066,-0.04402953482570725,-0.02824181859719152,0.005213537533034258,-0.037533392115339966,0.04584465410396029,-0.07223633456136598,-0.03831054078066523,0.05664798141553596,-0.03096613517184797,0.010102491976541476,-0.045877930768208126,-0.03479540975295105,0.059385375210786774,-0.05370125711107737,0.005582147170245327,0.061641904878863625,0.014760849483980296,-0.0036040221155827726,-0.029954279274654917,-0.06113503960379992,0.035189518611562165,-0.014770113075867081,0.002648288250141213,-0.02600589591437668,-0.009372480687412,-0.017708434896239064,0.01935222292238524,-0.007548646704348556,-0.018484847026284727,0.093522937764077,0.04440212371750104,-0.030936102147115563,-0.11560483578071107,0.005338708985706318,0.08710099622213141,-0.06022517278701975,-0.0006716255000872378,0.01545738899476546,-0.06785423878871845,0.024436126332783626,-0.050836659089601464,-0.12077245398387144,0.010955882845347296,0.0004351171776135973,0.04394692520745713,0.014180527214718009,0.006169092102467065,-0.005626432872880073,0.05827618001662053,-0.04255232331109129,0.01551933171908947,0.013917011261643698,-0.027631325258828957,0.019102088433831776,0.06301441034929886,0.069977775016204,-0.06842953797019569,-0.1154353761169104,0.011503099026153766,0.0278956110778052,-0.0667168590712079,-0.06480169781375829,0.12818583336982256,-0.027343366561721143,-0.041866669510427584,-0.00032080148491784503,-0.04156375303554892,0.02488817196536865,0.03941787505718149,0.032953048609852015,0.026484018079396033,-0.05406029088580725,0.015611212711532478,-0.040191676692093566,-0.032109932628228616,-0.05232384330938089,0.06825163003779335,0.1117764806652945,0.0932187181785047,0.007974191470255087,0.13371387659637093,0.09127508788861956,-0.009815349372441771,0.03792699538702994,0.03302365847307561,-0.026015391893384726,-0.02342992823918825,0.04735714199491252,0.03718519972530703,0.12867749299593978,-0.02899693375164257,0.041488945143848426,0.034912088863519736,-0.14513650540300396
