,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.041694983163031905,-0.015606151868152198,-0.0037414516901172227,-0.03337645122793111,0.07651739619342182,-0.02811706530651314,0.029927559862255378,-0.008356512155192033,0.026278199973444875,-0.00864913730559956,-0.09362356097991736,-0.0957078458913247,0.051096964835340826,-0.03938531011411148,-0.05880732190905447,-0.05764328431457131,-0.09817664905641753,-0.017652538007124796,-0.008668502294977974,-0.05500546551233595,0.04138808452708038,-0.023301370978096758,0.05028964327186615,0.09722345995714853,0.017852196306665697,0.04963139023751952,0.06426634768942935,0.033008609653087294,-0.04547816125797152,-0.06274935556394055,0.11704532693180769,0.0243502402746109,0.03596560780822987,0.016944466842090253,0.1023701757088593,0.016412866490965395,0.0016942320632591522,0.01562777676422092,-0.06821586724293528,-0.07295023599492005,0.002960380217666564,-0.07426742122940193,0.028946441732795886,0.04377133999571433,-0.03748888343286537,0.007668072711352427,0.05455555471890381,0.13693980007107964,0.1444506087165827,-0.05421927978506976,0.01348799167573105,0.03889199297151989,-0.051316861502078676,-0.03886221927532452,0.01791186438662847,-0.06000332968485239,-0.062295566361329505,-0.03962403561707233,0.030975810252931016,0.0010846904042558386,0.0035921061276452063,0.04839857509747607,-0.04523830097948722,-0.009071315367203157,-0.07170364200627202,-0.06517035743439774,-0.02065274355477043,0.0008017555433000705,-0.0708010286597333,0.0724470003230503,0.04353992505439129,0.057721950709638904,-0.049264885686734504,-0.07004644192673774,-0.08196061101771407,-0.0672712381574622,0.01940607350525917,0.03106909289017561,0.0016563147821781145,0.05280876546158283,-0.02412527907856869,0.0859153115819112,0.042627020142841816,-0.021204374448736393,0.009109516735544146,-0.07891046832457423,-0.08275922929917742,-0.03915390526459502,0.06826172526037308,-0.021131816882314445,0.0039456995036810895,-0.12474032853358379,-0.10062068528431128,-0.06310224104522752,0.0711362959344125,-0.0534372559671526,0.08664627994588409,0.04517582278297248,0.11116787099686182,0.027221035355028973
1,0.04188041027022074,-0.004569260713036612,-0.04252368646249277,0.12462431154772981,0.10807444781952877,-0.04926993424730925,0.08332895944326131,-0.034713588516839304,-0.008297508439406397,0.03264022306285339,0.010560072252011153,-0.07885430492102294,-0.13291348204597805,-0.030863754298203323,-0.05347251456437905,-0.029178647411924934,0.04266755448639767,-0.04024496839526907,0.029026091233098274,-0.07876527423329979,0.030190476645992195,0.10110952491174036,0.040191230279080545,-0.060322991581406235,0.020327407818581757,0.04559693381416827,0.005997633468027817,0.09721623798091973,-0.04382528822080601,0.08400440668708828,0.0289392702265538,-0.0416379925691548,0.013010325373441356,0.010848500818707215,-0.013242049719790082,0.00842666057610659,-0.08207202929539886,0.01915496597443537,-0.023912384992430247,-0.06615768608146431,0.05412265587470783,-0.05041166811721074,0.021077265986739552,0.07776535279767441,0.057080870452795786,-0.03944128427924443,-0.07308934341611713,0.009148491921920132,-0.026524568042739713,-0.024820582562018176,0.04936962826861672,-0.02878845800344918,-0.03539201358740347,-0.0860572403233309,0.049026042125243606,0.06811679649213412,0.09148246490998292,-0.006864427562795002,-0.028540475239397477,-0.08792766264914267,0.05689997307631477,-0.0029733475857750525,-0.0045738324067292205,0.05237303587280712,-0.009385621680864634,-0.06731785752680722,0.06675948866206237,0.07149341944684197,-0.0375450050072007,-0.03185439326942528,0.016327396699410017,0.06278366602545632,0.0985391309240379,-0.01165541505083173,0.030089237502531726,-0.05794832617609469,-0.004491781922147681,-0.015877996578140856,0.10624763535498893,0.09254293359525971,9.726376488301475e-05,0.05607851224654551,-0.051004157215715065,0.06575008607192911,-0.08417943279233456,0.009942730068424992,-0.04941458963198421,0.10472342410921391,0.018566166670963592,-0.041921992744729665,0.07768703496475286,-0.0503324430854905,0.038391396270309124,-0.006370912446797984,0.001587880967989736,-0.060395645546728445,0.03788522084868355,0.11165693304070276,-0.047356981651257166,-0.04686886624782285
2,-0.047668981564366934,0.006987046249597577,-0.12028800005113546,0.11452640070578478,0.042379946266870555,-0.07727821109788381,-0.06235862355103788,-0.01179674350685804,0.013908381303783047,0.03640993230663709,-0.0255748424992436,0.04253464689806864,-0.016511640537641314,0.01083144175803336,-0.002932903534058694,-0.016528770511251397,-0.07046477130592066,0.017020799308568157,-0.06210106253930765,0.08162364850746323,-0.02758833317748946,0.08119772183715661,0.021111429598407064,0.02989207641148368,-0.003369673628767987,0.00836034229555623,0.028054116525593198,0.07488941475241764,0.0892291362591117,-0.06648163858903176,-0.026452844679321474,0.0313253457424619,-0.0010241731974760212,0.05908137906810996,0.05278027993524812,0.11059002865428952,-0.0036746653503619193,0.1524737328008238,0.03824660672623058,0.09424524880397406,0.052430061555963414,-0.028379912677206052,0.006267783294448651,0.0632585524447147,-0.05625359228302948,0.06082526932327259,-0.024832965631118777,0.08097213640872031,0.07378685717253768,-0.008638158763735698,0.015174685784735426,-0.08239430678268644,-0.04748312539117659,0.030979324099021224,0.002628732941052848,-0.012314564531123335,-0.02028647423874205,0.0384190016511625,-0.023657598310797227,-0.0015913610270470913,-0.036841388024177434,-0.028377097123199024,0.010914821942630987,-0.024349781862279256,0.031305187270052916,-0.11213244200082811,0.03369121544979086,-0.06475146085992678,0.0194009348857615,0.05224609951539248,-0.009573696221648402,0.01701757051395539,0.022880770473210073,-0.0004385960670360379,0.031182917966344433,0.009274443860422055,0.021203864564919763,-0.0647077387185899,0.0697638302196276,0.043271824837404015,0.05183814782271652,0.04255999370324088,0.010944797729783878,0.04164634836018,0.003271854044645021,0.01915061425140397,-0.16074590222694962,0.009768416971018825,-0.02493751579568206,0.012928189990861453,-0.002042598275403854,-0.04225822006969152,-0.013434690322388006,-0.09845025871847769,0.005070845211479125,-0.025793593659018853,0.11459195272120358,0.08730391369085065,0.08972741047139984,-0.016024506247292035
3,-0.034308553966040004,0.0005929168729606947,0.02570007799944475,0.10427308001640458,0.09505121978608007,0.06459251937388374,-0.03570773241919172,0.04946095277206976,0.07471328990023497,-0.06690900569568801,-0.08973877573701564,-0.15370649905048633,-0.09654306218020237,-0.013530277284338872,0.06657474147985382,-0.08515722537198846,-0.021071207162059086,0.045751032973777264,0.08686843917996757,0.0363099460473682,-0.00984441294857811,0.08328083735167822,-0.06061855858635864,0.057731222805304176,-0.025564577628582216,0.03122604660251401,-0.043102296204851724,0.06526822621294757,-0.08314338972011796,0.01967974865999215,-0.01708854636263906,-0.018695917798028767,0.004091399647512289,-0.11868161187881451,0.07242559949948732,-0.11048830812670167,0.03331527909411932,-0.025754037474047024,0.04542519790730233,-0.09108440969079108,0.023099416202599535,-0.1692971089428494,-0.04601228717795349,0.04667039792116967,-0.023454436897846292,-0.010023175327842592,0.07078490375337457,0.06879311192018228,-0.02655523904987961,0.01126769082756804,0.029319378432743803,0.03474344256308288,-0.031258370010928245,0.06348273459860368,0.1223381752824689,-0.00948292762013774,-0.0426404031245352,-0.004515257923566258,-0.05259147783385516,-0.010368279428312175,-0.04801302263891704,-0.00348335821119289,-0.014198398304860742,0.06522922500223265,-0.07309776822893777,0.04958458443647711,0.07917386151600307,0.11510150417369741,-0.0666646227565815,-0.07051018442156332,-0.008301021070779131,0.025465942953863948,0.007329611336273068,-0.03216960238134816,-0.09638524599951244,0.045721531680927914,-0.05768490731854296,0.017012029383979776,0.15859340599956603,-0.024338070918514466,-0.0024436177807972297,0.0673511477223494,-0.06741722237445116,-0.09727375629995774,0.032306434513679164,-0.031543296488500544,0.03433543320980655,-0.009144357920736099,-0.023622527975786446,-0.05900288431648543,0.045865246259032266,-0.10454058486470989,0.04900412574454592,-0.0548912610483535,-0.0794318508838423,-0.020944936962306777,-0.045459884697147,0.044901179653304056,-0.10344134712252737,-0.023071498265596638
4,0.026681015612416085,-0.02335511028837989,-0.10242211300246289,0.05408246513004763,0.0032365364180318074,-0.0023718851518004023,-0.029432380097249924,0.07421809011954669,0.06424069530759204,-0.030968204103111296,0.056300055146666465,-0.02075614532434504,-0.1191796747282196,0.023701690191737557,0.0001926887793149827,-0.0003961334324900868,-0.004643085224682482,-0.05498576959699674,-0.001289578885455529,-0.03778632326051905,-0.10334470421709224,-0.03287929786828605,-0.033548285615800526,0.030033584002026263,0.10053325317350806,-0.0003384669640390644,-0.020932087277981126,0.045512247197298496,-0.05782237157437933,0.05710469330425818,-0.006492984416317366,0.11253484639525789,0.002260508641013119,-0.08158715784936166,0.04555609476255342,0.017319903172729214,-0.04933920584612737,0.028776616242253097,0.09084908698627199,-0.018375573628483178,0.06924523988137546,0.01101201994771199,-0.033210185723416344,0.08795251484542187,0.025111054546005544,-0.10677487415661077,-0.02665218437744484,0.010782830379535,-0.03511812762678728,0.06426336024117783,0.007905658480226603,0.009904599607667323,0.010006730527048395,-0.0643661365922314,0.03810540388525417,0.011037038645402735,0.038003075667573376,0.009545857176126956,0.07693331330374996,-0.0519099562915824,0.06335326253052491,0.0822176820786001,-0.07823932809478541,0.014221959798088414,0.0759251416473347,-0.03030477033036718,-0.025701625404582346,-0.01136884672890383,0.014412874509121232,0.023207031438496145,-0.009273589648951041,0.08925284923864223,0.06341722633867115,-0.06736707989372462,0.03552475208307976,-0.06428053244835874,-0.0015186636973758467,-0.018323414927326302,0.09476557933534381,0.016920149388596484,1.3786175409466211e-05,0.10174191153261307,-0.08665833144561938,0.04007108224031441,-0.0997302087018712,-0.036124119575400494,-0.02502053741123935,0.004176795051620871,0.002750107292187508,0.013350953888351579,-0.06322544056417323,-0.07213316561295371,-0.06457884519054231,-0.07252243437740889,0.08388320918926842,0.011991218482658658,0.09830428397589759,0.0227283771728843,0.03863903093962281,0.013210149723190507
5,0.07492108877375371,-0.003424604608218095,0.012253382480753553,0.07545483169619964,0.08662098098777843,-0.022586652716372186,-0.01713573298505842,0.012179983356369068,0.08818839653445756,-0.055455149137959556,0.031760745620020375,-0.039200071121888676,-0.059025354697728794,0.001462661725566806,0.001798381320234459,0.003665087183046698,-0.11433544379737863,0.03949404031694377,0.04855995010645131,-0.0075980453598397365,0.0467872291702895,-0.0816997944435971,-0.0637282295446547,-0.08320560653326702,0.06170835660797447,0.03175556701627422,0.14537568416708632,0.02391770611202985,0.019113112299477198,-0.010880132415663168,0.009600398780770741,-0.017135587165363054,-0.03575125380980126,-0.010712046988604701,-0.01581980141429283,0.03705404371381611,-0.10458606504356359,0.034425462550428415,0.014153049455230497,-0.0693294482271302,-0.04881743005867502,-0.04182336499902247,0.006367265190907285,0.017275294981862907,0.0587839528868475,-0.06632462851061643,-0.028139421542960757,0.0841171934592863,-0.16926342064982705,0.05499095647978732,-0.06382481801983429,0.03562126499330867,-0.09284182444517185,-0.001934029968749082,0.0324881723893056,-0.07900866204265176,-0.08031278493871007,-0.03130647556438185,0.01990348871987001,0.005424581699754945,-0.03572244084633651,0.07869364007304021,-0.03281166017629694,0.01998710103042902,0.07934878131446267,0.02106388404444413,-0.003588482057829021,-0.02317287308604004,-0.022262281840014334,0.04017062508049271,0.04007326217941127,-0.054278585111354735,0.12092348441268727,-0.024872595608176024,-0.04586921335640559,-0.046796721564446274,0.0679430933617244,0.12014906417913462,0.03395882868544779,0.0764686545659907,-0.08942998621209972,0.04968885948456998,-0.07797014648536257,-0.04496114738475553,-0.035142073776661564,-0.017167451106786035,0.019708839474811012,0.07150327406342981,-0.002948729875903762,0.06629667683422735,0.01194421347772737,-0.16885361692311765,0.05929207775683491,0.08933402284314101,-0.07024905935828064,0.03139372401244123,-0.00866207821824671,-0.08165194715567689,-0.013418124434531916,-0.1319437090544315
6,0.01486686118900944,0.05985538016155877,-0.044085108060303795,0.0822873504193759,0.10404959205453183,-0.04796491439188574,-0.02044836110674202,-0.013873680515105213,-0.05377563742859419,0.008514426231245549,-0.057980902695898257,-0.05189049860823461,0.010971893369906827,-0.03597001501828278,-0.11045180555166274,-0.07533776050104143,-0.0119753308215335,-0.03367159146829431,-0.02742368018677167,-0.08104403232739074,-0.021761705250086773,0.05303596588645547,0.027871531781578463,-0.024361237142323505,0.036707325340799346,0.0791856409218013,0.08491093911160169,0.05893347091477318,-0.03161012915896244,-0.06386568124605474,0.03574808266498758,-0.06624227032240337,0.08969187094800174,0.041711791146156696,0.014257132434880873,0.05148896693430686,-0.0629220436649705,-0.008896901443097053,-0.05267797158467595,-0.07045972548577624,0.10693616592714508,-0.06987070152459456,0.019747001749206693,0.014543429267638207,-0.10040910343366169,0.003958610011520229,-0.0002998929175606112,0.0049676153135929015,0.002907855415221376,-0.01265682466050746,0.005779022307397504,-0.10439980695692959,-0.0880718458472036,-0.09154815784188067,0.03675836270560425,-0.058492936444255364,-0.04587345819532542,-0.051910021511330985,-0.004706766457983533,-0.013945919249683901,-0.02177693211924311,0.02089126603517741,-0.08341149970483462,-0.047253297774903245,-0.06385084344256127,-0.06857989886580383,0.0833485735458402,0.07982492580108641,-0.008652617160339101,0.04051092629757114,0.055202409126986325,0.07206444037580018,-0.02025225182567298,-0.059047634616135145,-0.0010522060106438443,0.016635080123123046,0.017299019947831104,0.049889095987269115,0.035743697878437106,0.04296243004904967,0.023859107662584755,0.09186483231500801,-0.04134617531312976,0.05065790574827391,-0.018958393537389803,-0.02570269966297112,-0.10941250080634611,0.02635207941866054,-0.046274592982852226,-0.050230501913528396,0.012425962861250611,-0.0730163905039279,-0.015073944304107594,-0.016344809355529982,0.060422459886198814,0.017157441179612376,0.11593694529051214,0.06131254320473403,0.03376332267982596,-0.05909776233087835
7,-0.0819241054267082,-0.03774836330851347,0.034403868907454276,0.057612524600503194,0.01411635947445663,0.0301670787624289,-0.011566068976634704,-0.06288910939402824,-0.04708946835141892,0.021598876902796493,-0.1314325943103815,-0.11044454391276105,0.05759465656188649,-0.11774982926254506,-0.07996589527653279,-0.055134581965653094,-0.0575650131493219,-0.07154313001188095,-0.0885736474094485,-0.10369866187180155,0.04705871065922692,-0.026904025650524195,0.0015024680852632423,0.05168259785337498,-0.008146174391600619,0.029090572178177624,-0.0013754892113218228,0.12448276164945606,-0.04008196083549642,-0.006712054813021184,0.11487986145273349,-0.019234617729491567,0.05202267853791017,-0.07552853331369203,-0.04184804284406705,0.006161950913870547,-0.07954729193552679,-0.12677437097757008,-0.08157350020641252,-0.06265400667565223,0.04148458623898396,-0.05447881891053125,0.007962006718363007,-0.06949578138214481,-0.10467196560845676,0.0363791542341876,0.060924461256049806,-0.023555044889384393,0.01964262272356675,-0.09640307341037653,0.017315595504241072,0.045193602624798795,-0.04730873912713986,-0.09796270475565023,-0.028722951918852314,-0.013352795495674603,-0.0926179304840919,-0.05708110029614921,-0.03228095331896501,0.05778011852623495,0.008934983031258628,0.032514698916792734,-0.08070652957129931,-0.007387842428822525,-0.1708394801142442,-0.032218362832909526,0.08004354375613479,0.11161529890951165,-0.04952751879299623,-0.03055893353337979,0.12942642014834954,0.030419234777887664,0.07603582738658109,-0.00369830366976967,0.04508969097135924,-0.061308703972187864,-0.018501829831872818,0.11810495638575856,-0.039986129375657105,-0.07087095602402126,0.009714240735921646,-0.06184143913051715,-0.03638658572169346,0.08572370608004783,-0.018858089934438497,-0.018666176987201116,-0.006400350754610758,0.07422192822515963,0.051032534815343686,0.0402218758559865,0.028433105306664312,0.027976668118871097,-0.06742162585169774,0.03806297727007074,0.05587355254483347,0.009465575522645575,0.09381716984344571,0.12730124452922803,0.02886920478538507,-0.037927414567633
8,-0.007749997618190886,0.040916360383966836,-0.03834069898215701,0.09687026505511129,0.055414154992386756,-0.04376747390174735,0.013126285798907178,-0.0029295293508965355,-0.052810988454370794,0.01870793654526903,-0.06909533068190732,-0.01577629533953747,0.003747833761228038,0.006214509160152807,-0.08571858960231872,-0.03786734147728534,-0.04032895029159936,0.006427178591492741,-0.08359648274641712,0.055271657610387534,-0.08904928817315526,0.05809904582683747,0.019998454002598007,0.0506596634782648,-0.004140182122554496,0.006526425274255156,0.036528556332248226,0.04673725415789867,0.0013784406777597907,-0.08583253977784654,-0.012199972741818253,0.042783485769705254,0.03374681860210708,0.09387318128549962,0.03175574267826385,0.025836509252139598,-0.044786035051327645,0.07292813655010565,0.018563986754216763,0.008341324028311751,0.011038148507225416,-0.04994381542216185,0.0467916620181519,0.08471848921671159,-0.13886610941157126,0.05290107896079736,0.017397905959629343,0.08961342267024691,0.0653804922171955,-0.05920025522066846,0.042424929275671125,-0.049455163152322186,-0.059836347271928714,0.029652907493800996,-0.006647122148095731,-0.050912498574813364,-0.03323661937766088,-0.047537105418899245,0.0045265395403854495,-0.014504182481244566,-0.06174095302909032,-0.05077232813239975,0.022389448132829226,-0.07905710227901559,0.027650844809711358,-0.1393245266606625,-0.003420619989107268,0.007922015797001882,-0.0074821110800156205,0.07291150831851963,0.001697192258308486,-0.06319096003422893,0.02160359593676388,-0.05258983536395875,0.013753735152424614,-0.015191282274814004,0.014915697261904115,0.006263193876245378,0.016750629667248166,0.044657509703969644,-0.07818331994978266,-0.019813863342657712,0.06773705935319223,-0.027590530318099063,-0.01833034888820603,0.009461456971835681,-0.10497967906865577,-0.021905037301185076,-0.005009834244179736,0.05842893356350674,-0.05625096350813692,-0.05157095152956361,-0.11086385333785659,-0.03839843851387746,0.10135593717563647,0.011531621178948183,0.06567454673873357,0.11452542230793766,0.07685908099046587,0.01661270971566307
9,0.007204996273901912,-0.10380693276173444,0.0686127950936214,-0.04238299490098497,0.02747298681367347,0.021401410716915016,-0.06780621665828167,0.015876758718182112,-0.06937002089983359,-0.05602050020381797,-0.09015893540781986,-0.15414893311561823,-0.007360950011879496,-0.07444083994399743,-0.08936586125705029,-0.03273239813403729,0.03162248663660181,0.03128399008494259,-0.003863420286744442,-0.086935393405819,0.027325559378689638,-0.06089395746427555,-0.08780250871725424,0.015315859517308463,-0.070596512835575,-0.013149214777693279,-0.04968829966661464,0.10106365188493843,0.00011256748825231406,0.002824545111614504,0.12867396842930087,-0.06806833114730138,0.047116656445630976,-0.02001456711850117,0.008946409692399317,-0.007519291531527242,0.09643409833964166,-0.04942325907300625,-0.03928021624982816,-0.07927656626905802,0.1115311454305468,-0.08328461254934666,0.035025280269752386,-0.06522056587486694,-0.0783358761942214,-0.07936332460497011,0.10761707690955367,0.0531628239697841,-0.06996198920124534,-0.054506317982189204,0.06198673997995163,0.014081516518196883,0.002186406333283558,0.001876734815975935,-0.04632102824088518,0.09032581612881568,-0.040924619509589706,0.05235815248482532,-0.041579053518502065,0.043442052476611634,-0.03613167856954218,0.05231229355947937,0.06061746744682426,0.14263369170271797,-0.10031635131061177,0.015736678677711013,0.018691424477358422,0.13532952445497903,-0.040015029536176694,0.015292547496118778,-0.030636231617167685,0.09722502675858781,0.027589869425194365,-0.012279131965470163,-0.03315624556401322,-0.017852822202331177,-0.010797149427385216,0.03176918606378668,0.13644091999437638,0.11988844172333991,0.04329283939980066,0.04905949300923384,-0.038838160230395366,0.008782247773537952,0.06673944634974677,-0.10802562701003883,-0.07564354721425974,0.03471280772533923,0.049132560273979525,-0.025196911532956806,0.03006847452538922,-0.016218524169967077,-0.11300307007380501,-0.04852012070559618,-0.11264560311614931,-0.012450187300094229,-0.049231783839514924,0.07576419311995981,-0.030305905370995624,-0.07215818466621068
